3.716994e+00 3.571980e+00 2.134850e+00 1.176065e+01 7.074027e+00 4.694455e+00 1.751794e+00 8.733430e+00 5.941568e+00 5.012339e+00 2.571886e+00 9.156586e+00 7.643440e+00 5.009962e+00 8.892947e+00 5.796644e+00 7.385960e+00 4.013267e+00 2.581161e+00 9.563140e+00 4.724851e+00 5.103546e+00 1.537973e+01 7.267375e+00 8.422221e+00 7.222059e+00 2.751995e+00 1.544933e-01 3.157244e+00 3.620287e+00 7.528292e+00 1.607314e+00 7.744642e+00 1.056413e+01 5.828849e+00 1.375833e+01 5.792762e+00 1.739044e+00 2.747945e+00 5.379537e+00 7.384933e+00 1.194596e+01 2.494902e+00 1.062727e+00 7.335185e+00 7.795679e+00 5.951669e+00 3.639054e+00 1.356576e+01 2.438947e+00 1.517424e+01 7.689587e+00 1.418008e+00 1.203381e+01 7.233505e-01 5.101987e+00 1.112177e+01 3.332188e+00 2.519230e-01 5.881434e+00 3.279353e+00 1.004249e+01 1.046454e+01 2.703318e+00 6.818134e+00 3.070934e+00 1.205873e+01 7.065454e+00 2.983246e+00 
3.259248e+00 4.160253e+00 3.024003e+00 1.146173e+01 8.431424e+00 3.719377e+00 1.552247e+00 7.873741e+00 5.422488e+00 4.998055e+00 1.924038e+00 1.063165e+01 8.411444e+00 5.521455e+00 7.737142e+00 6.353525e+00 7.331897e+00 3.550237e+00 1.367857e+00 9.397359e+00 4.386371e+00 5.436306e+00 1.443166e+01 6.959925e+00 8.726858e+00 7.477673e+00 2.392796e+00 0.000000e+00 2.814520e+00 4.850236e+00 8.840413e+00 1.393109e+00 7.354493e+00 1.234943e+01 5.601405e+00 1.314064e+01 3.518398e+00 2.125594e+00 2.277525e+00 6.270501e+00 5.617404e+00 1.144839e+01 2.273577e+00 1.497696e+00 7.040368e+00 6.832446e+00 6.264296e+00 2.889495e+00 1.320787e+01 1.771708e+00 1.340899e+01 9.307332e+00 9.699333e-01 1.111527e+01 9.094985e-01 5.362317e+00 1.256844e+01 3.038757e+00 9.493140e-01 5.055668e+00 3.343074e+00 9.103937e+00 1.037644e+01 2.467783e+00 6.566418e+00 2.964967e+00 1.210970e+01 8.003308e+00 4.383824e+00 
3.814440e+00 3.872795e+00 3.864018e+00 1.246873e+01 8.942654e+00 2.738907e+00 1.217760e+00 9.402023e+00 6.066048e+00 4.611419e+00 2.277178e+00 1.167923e+01 8.846989e+00 7.166557e+00 7.075358e+00 5.817231e+00 7.048829e+00 2.236624e+00 1.046103e+00 9.443122e+00 4.361947e+00 5.811059e+00 1.559686e+01 7.530377e+00 7.204876e+00 8.101793e+00 1.545160e+00 7.069028e-01 3.647696e+00 4.615674e+00 9.388046e+00 1.269346e+00 7.044114e+00 1.224774e+01 6.039506e+00 1.468712e+01 4.592648e+00 2.235297e+00 1.131678e+00 5.663978e+00 5.086416e+00 1.240903e+01 2.328769e+00 7.231032e-01 4.799717e+00 6.260514e+00 4.679387e+00 3.195743e+00 1.255723e+01 3.673007e+00 1.426203e+01 1.059274e+01 1.158149e+00 9.056457e+00 8.185364e-01 5.496238e+00 1.227676e+01 2.355902e+00 6.608765e-01 5.582212e+00 2.815196e+00 9.327551e+00 1.024028e+01 1.812132e+00 5.320843e+00 1.693346e+00 1.098908e+01 8.302264e+00 4.729915e+00 
4.410852e+00 4.946445e+00 4.064136e+00 1.334903e+01 8.171370e+00 2.831774e+00 1.200442e+00 9.234438e+00 5.545008e+00 5.741789e+00 2.185446e+00 1.141871e+01 8.726437e+00 6.096600e+00 6.457665e+00 6.399112e+00 7.031897e+00 3.796273e+00 2.086405e+00 1.000967e+01 6.149834e+00 5.461242e+00 1.599231e+01 7.567740e+00 8.368305e+00 6.473122e+00 7.398556e-01 5.122541e-01 4.681624e+00 4.685042e+00 8.946958e+00 1.238119e+00 6.457506e+00 1.190116e+01 6.555432e+00 1.523609e+01 5.272808e+00 3.267697e+00 1.868093e+00 6.682913e+00 4.408189e+00 1.396511e+01 1.898587e+00 1.604401e-01 5.497971e+00 7.298567e+00 3.654098e+00 3.630789e+00 1.199552e+01 5.109083e+00 1.360083e+01 1.100927e+01 1.273794e+00 9.022069e+00 4.154570e-01 4.779407e+00 1.127180e+01 2.928998e+00 7.611477e-02 5.742336e+00 3.839573e+00 1.133914e+01 1.109597e+01 2.228641e+00 4.288358e+00 1.166224e+00 1.322777e+01 8.056542e+00 4.550499e+00 
3.677856e+00 3.861765e+00 4.110256e+00 1.279246e+01 7.634849e+00 4.579666e+00 2.217731e+00 8.156958e+00 5.296016e+00 6.492208e+00 2.201816e+00 1.163733e+01 7.428228e+00 7.624057e+00 6.870877e+00 7.330654e+00 7.206737e+00 4.581451e+00 2.151016e+00 8.496184e+00 6.307427e+00 5.836624e+00 1.724099e+01 8.143499e+00 7.836594e+00 6.598521e+00 2.073850e+00 0.000000e+00 4.056920e+00 2.999787e+00 8.918871e+00 2.652733e+00 6.981754e+00 1.293720e+01 6.719186e+00 1.544059e+01 5.791211e+00 3.363566e+00 7.693947e-01 4.592526e+00 4.373522e+00 1.374663e+01 2.362197e+00 1.654913e+00 5.005207e+00 7.001157e+00 4.398134e+00 2.503108e+00 1.220586e+01 4.113007e+00 1.445128e+01 1.269130e+01 2.039609e+00 7.818582e+00 2.433684e-01 3.511779e+00 1.231730e+01 1.506746e+00 0.000000e+00 7.805957e+00 3.439378e+00 1.157510e+01 1.115824e+01 2.826545e+00 4.464637e+00 5.025174e-01 1.226475e+01 8.418619e+00 5.392207e+00 
2.776796e+00 4.248108e+00 3.592600e+00 1.387538e+01 8.944625e+00 4.781694e+00 1.603315e+00 8.524416e+00 3.759411e+00 6.513499e+00 2.030752e+00 1.274913e+01 7.279939e+00 8.562586e+00 7.486057e+00 7.378337e+00 6.784664e+00 4.112467e+00 1.889844e+00 7.961547e+00 5.966638e+00 4.741154e+00 1.774861e+01 7.737139e+00 8.460000e+00 6.758419e+00 1.829585e+00 9.615860e-01 4.155687e+00 2.557885e+00 9.498938e+00 2.665935e+00 7.110118e+00 1.204185e+01 6.559824e+00 1.515918e+01 7.443085e+00 4.916546e+00 1.363839e+00 2.477510e+00 4.212227e+00 1.373802e+01 2.049866e+00 1.266135e+00 4.889266e+00 7.877566e+00 5.205187e+00 2.271371e+00 1.275168e+01 2.269732e+00 1.444465e+01 1.290870e+01 1.757600e+00 7.050152e+00 1.194019e+00 4.461077e+00 1.355691e+01 2.065494e+00 1.102190e+00 7.547209e+00 3.477083e+00 1.024606e+01 9.682495e+00 3.073077e+00 4.268107e+00 1.957324e-01 1.311267e+01 7.634950e+00 6.502210e+00 
3.253673e+00 4.823471e+00 3.722460e+00 1.401100e+01 9.327984e+00 3.866412e+00 1.566085e+00 9.282716e+00 5.031813e+00 7.024422e+00 2.674347e+00 1.229891e+01 8.040173e+00 8.849059e+00 6.299484e+00 7.825485e+00 6.546556e+00 2.996859e+00 1.603109e+00 8.516068e+00 5.798278e+00 4.419958e+00 1.802141e+01 6.690116e+00 6.542775e+00 6.418722e+00 2.870273e+00 1.870315e+00 2.773052e+00 2.795929e+00 9.516056e+00 2.160126e+00 6.701326e+00 1.073131e+01 5.788236e+00 1.580359e+01 7.934867e+00 5.542115e+00 1.660635e+00 1.873138e+00 4.422756e+00 1.270113e+01 4.059043e+00 2.111185e+00 5.619796e+00 6.534821e+00 5.740718e+00 2.057695e+00 1.204741e+01 2.104994e+00 1.363280e+01 1.469955e+01 2.707997e+00 8.510368e+00 1.545876e-02 4.400200e+00 1.302739e+01 1.510745e+00 1.168690e+00 7.272570e+00 4.798909e+00 1.019929e+01 9.104142e+00 2.879428e+00 5.340727e+00 3.911492e-01 1.250118e+01 7.723879e+00 6.960214e+00 
4.008149e+00 4.874064e+00 4.276828e+00 1.316373e+01 7.649044e+00 3.203683e+00 1.180159e+00 9.328353e+00 4.018127e+00 6.679151e+00 4.385360e+00 1.120734e+01 1.000020e+01 8.825230e+00 6.621160e+00 8.580043e+00 7.532726e+00 3.313567e+00 2.521251e+00 7.611373e+00 5.077104e+00 4.694317e+00 1.812892e+01 8.013625e+00 6.704448e+00 6.081226e+00 3.486630e+00 1.733371e+00 2.666614e+00 3.117322e+00 8.993676e+00 2.363965e+00 7.458267e+00 1.175491e+01 6.062521e+00 1.573695e+01 7.159713e+00 3.571289e+00 1.946978e+00 2.593870e+00 5.281749e+00 1.034566e+01 5.509225e+00 3.102457e+00 6.251002e+00 7.220261e+00 4.052522e+00 1.987627e+00 1.245737e+01 2.382744e+00 1.385144e+01 1.499680e+01 3.435672e+00 9.155527e+00 2.759561e-01 4.735181e+00 1.323100e+01 1.439851e+00 1.299974e+00 6.777520e+00 5.357808e+00 9.412239e+00 7.264798e+00 3.304285e+00 5.908955e+00 8.384544e-01 1.351424e+01 8.070631e+00 6.590195e+00 
5.119844e+00 5.543611e+00 3.689858e+00 1.255310e+01 8.575198e+00 2.800035e+00 1.710929e+00 8.116308e+00 5.243528e+00 6.426833e+00 5.189810e+00 1.014163e+01 1.046099e+01 8.798937e+00 6.524015e+00 8.821447e+00 8.061316e+00 3.072579e+00 4.269980e+00 6.729407e+00 4.686029e+00 3.409218e+00 1.709679e+01 7.341522e+00 7.189975e+00 4.394143e+00 2.460564e+00 1.553076e+00 3.173777e+00 2.428863e+00 7.991826e+00 2.414918e+00 7.379471e+00 1.187015e+01 4.910102e+00 1.523867e+01 7.329935e+00 3.661157e+00 2.758628e+00 2.272259e+00 4.766907e+00 9.552194e+00 5.939158e+00 2.913378e+00 6.419704e+00 8.305353e+00 4.469499e+00 1.875529e+00 1.264872e+01 6.827810e-01 1.402738e+01 1.512084e+01 4.707981e+00 8.596697e+00 2.135691e+00 5.749892e+00 1.256884e+01 1.028920e+00 1.860803e+00 7.540090e+00 6.187373e+00 9.540792e+00 8.503091e+00 2.590620e+00 6.783147e+00 1.109697e+00 1.329702e+01 7.379600e+00 5.900297e+00 
5.922900e+00 6.074811e+00 4.301441e+00 1.272098e+01 8.618017e+00 4.082621e+00 1.958932e+00 7.294115e+00 5.701778e+00 6.806789e+00 5.556867e+00 9.262673e+00 9.857567e+00 7.638455e+00 7.400533e+00 9.128156e+00 9.300318e+00 1.752195e+00 4.662529e+00 7.623937e+00 5.404996e+00 3.703798e+00 1.693670e+01 6.859755e+00 7.547654e+00 4.617914e+00 2.108235e+00 3.054126e+00 3.847452e+00 3.242205e+00 7.795075e+00 3.258668e+00 7.451593e+00 1.173677e+01 4.184403e+00 1.424664e+01 7.763043e+00 4.873571e+00 1.940056e+00 2.576122e+00 5.271932e+00 8.483516e+00 6.251823e+00 2.430676e+00 6.348792e+00 7.067950e+00 3.484632e+00 3.344277e+00 1.238246e+01 1.335398e+00 1.279582e+01 1.491531e+01 5.014619e+00 8.898921e+00 1.907850e+00 6.002463e+00 1.294519e+01 1.577040e+00 3.668179e-01 8.915428e+00 6.819114e+00 9.255187e+00 7.587977e+00 3.357976e+00 6.257665e+00 5.789577e-01 1.196900e+01 8.012310e+00 3.906012e+00 
5.104592e+00 6.509360e+00 3.338012e+00 1.353751e+01 7.631308e+00 5.517130e+00 2.431351e+00 7.593500e+00 6.660036e+00 6.487639e+00 5.996614e+00 9.952832e+00 1.093447e+01 7.173897e+00 5.819860e+00 1.059292e+01 9.958236e+00 3.273145e+00 3.354166e+00 8.355365e+00 5.175452e+00 4.459185e+00 1.710562e+01 8.233603e+00 7.624128e+00 2.689031e+00 1.908233e+00 4.187790e+00 3.256974e+00 4.041692e+00 8.095223e+00 3.540684e+00 9.196064e+00 1.116015e+01 4.482843e+00 1.460983e+01 7.328849e+00 6.781914e+00 2.581489e+00 2.786965e+00 7.221544e+00 9.629589e+00 5.282900e+00 1.229758e+00 7.890677e+00 6.108503e+00 2.851154e+00 3.403558e+00 1.201999e+01 1.101502e+00 1.177109e+01 1.577219e+01 4.669889e+00 8.773876e+00 7.853185e-01 5.906698e+00 1.285245e+01 1.507939e+00 1.718866e-01 7.941560e+00 6.177791e+00 9.556103e+00 6.476961e+00 2.547310e+00 6.309235e+00 1.149893e+00 1.154566e+01 8.167389e+00 2.862758e+00 
6.143234e+00 6.783712e+00 3.362961e+00 1.331561e+01 7.428578e+00 5.961317e+00 2.023583e+00 6.596678e+00 6.076850e+00 7.538029e+00 6.068551e+00 8.886488e+00 1.276195e+01 8.327333e+00 4.739670e+00 1.084864e+01 9.661633e+00 4.347464e+00 2.087491e+00 9.199344e+00 5.148446e+00 3.477289e+00 1.693676e+01 9.222508e+00 6.868078e+00 3.079934e+00 1.336052e+00 2.734861e+00 2.200765e+00 5.472933e+00 7.367870e+00 4.654310e+00 8.784276e+00 1.034198e+01 4.993775e+00 1.541223e+01 7.680969e+00 6.966527e+00 2.995911e+00 3.456148e+00 9.487141e+00 8.621849e+00 6.315230e+00 1.706004e+00 8.338535e+00 6.524196e+00 3.046733e+00 3.740603e+00 1.248917e+01 7.056524e-01 1.133501e+01 1.569958e+01 4.636787e+00 7.704842e+00 1.060819e+00 5.743079e+00 1.412098e+01 9.103087e-01 9.562572e-01 7.987299e+00 6.510462e+00 8.911837e+00 6.402974e+00 3.642926e+00 5.545131e+00 1.054660e+00 1.168499e+01 8.221145e+00 1.805500e+00 
4.720659e+00 6.332414e+00 3.867164e+00 1.271740e+01 7.110880e+00 4.894874e+00 3.061873e+00 7.427872e+00 6.104664e+00 7.291197e+00 6.849128e+00 8.874747e+00 1.320827e+01 8.436543e+00 4.671219e+00 1.206993e+01 1.077135e+01 4.775571e+00 2.080014e+00 8.352387e+00 5.889421e+00 4.181981e+00 1.715791e+01 1.053870e+01 6.968046e+00 2.784375e+00 2.417120e+00 4.158688e+00 3.873986e+00 5.544976e+00 7.745496e+00 3.818426e+00 9.380716e+00 1.026463e+01 4.102743e+00 1.674028e+01 7.155163e+00 7.415600e+00 4.280157e+00 3.128582e+00 9.532665e+00 8.839067e+00 5.443498e+00 2.784400e+00 7.473071e+00 6.206749e+00 4.104589e+00 2.611561e+00 1.122965e+01 1.773038e+00 9.740415e+00 1.719597e+01 5.518502e+00 7.730977e+00 1.699682e+00 4.557432e+00 1.523527e+01 8.065275e-01 1.346307e+00 9.165524e+00 6.734235e+00 9.067293e+00 6.485418e+00 5.020113e+00 5.324334e+00 3.525762e-01 1.243227e+01 8.240166e+00 1.880985e+00 
5.478242e+00 7.055721e+00 2.690026e+00 1.387925e+01 5.539183e+00 4.742199e+00 3.367720e+00 5.793210e+00 7.748501e+00 6.644606e+00 6.539960e+00 9.154539e+00 1.305622e+01 7.659409e+00 5.117868e+00 1.245657e+01 1.061253e+01 4.994926e+00 2.202845e+00 8.769364e+00 5.972799e+00 3.686307e+00 1.749262e+01 9.886104e+00 7.669882e+00 3.936554e+00 2.226588e+00 3.495452e+00 2.714387e+00 7.126119e+00 8.116107e+00 4.077383e+00 9.753671e+00 1.079457e+01 4.960649e+00 1.541457e+01 5.869475e+00 5.872598e+00 4.929151e+00 1.339866e+00 9.676117e+00 8.554033e+00 5.398784e+00 1.489995e+00 7.503836e+00 6.733187e+00 3.984163e+00 3.428974e+00 1.176536e+01 1.766370e+00 1.047861e+01 1.840199e+01 5.592619e+00 7.976378e+00 2.714763e+00 4.282703e+00 1.559972e+01 1.132723e+00 1.832703e+00 7.786364e+00 7.270396e+00 9.629988e+00 7.202134e+00 5.689123e+00 4.044282e+00 1.546186e+00 1.310436e+01 7.815677e+00 2.896618e+00 
5.952610e+00 8.176326e+00 4.394914e+00 1.367761e+01 4.927483e+00 5.495428e+00 4.526758e+00 5.856467e+00 6.981185e+00 5.994142e+00 6.615311e+00 7.909926e+00 1.235505e+01 8.582831e+00 4.604609e+00 1.229830e+01 1.058352e+01 4.507283e+00 2.126886e+00 9.307432e+00 7.657176e+00 3.090628e+00 1.807548e+01 1.109705e+01 6.106010e+00 2.762599e+00 2.277115e+00 3.145792e+00 1.854465e+00 6.492912e+00 7.217778e+00 5.267159e+00 9.493388e+00 1.042466e+01 3.978315e+00 1.668052e+01 5.091826e+00 7.150375e+00 4.230136e+00 1.525264e+00 9.464984e+00 7.562250e+00 6.574081e+00 8.997066e-01 9.117708e+00 8.614376e+00 4.993083e+00 2.347988e+00 1.289523e+01 9.818210e-01 1.142799e+01 1.908761e+01 5.443644e+00 7.872191e+00 1.848273e+00 6.832034e+00 1.630730e+01 1.145771e+00 1.644474e+00 6.863799e+00 7.839875e+00 1.008512e+01 7.164882e+00 6.030200e+00 4.285090e+00 1.853676e+00 1.347584e+01 6.472602e+00 2.058564e+00 
5.471058e+00 9.465504e+00 6.204895e+00 1.409353e+01 4.690403e+00 5.781538e+00 4.567615e+00 6.614492e+00 5.836213e+00 5.771138e+00 7.201996e+00 7.802808e+00 1.230070e+01 9.084859e+00 6.186919e+00 1.134859e+01 9.993457e+00 4.453638e+00 2.201231e+00 9.117916e+00 8.397501e+00 3.687046e+00 1.863634e+01 1.199261e+01 5.681504e+00 3.204932e+00 2.994229e+00 2.515644e+00 3.037776e+00 5.043299e+00 6.780528e+00 5.041950e+00 8.628691e+00 9.600915e+00 4.182316e+00 1.516964e+01 6.031221e+00 6.765489e+00 5.181565e+00 3.254841e+00 9.164738e+00 6.929593e+00 6.680863e+00 2.609577e+00 8.813338e+00 8.541839e+00 5.141599e+00 2.053709e+00 1.145432e+01 1.439991e+00 1.028185e+01 1.931061e+01 6.178128e+00 6.309550e+00 2.294926e+00 6.871584e+00 1.607107e+01 9.823213e-01 1.731744e+00 6.721893e+00 8.032012e+00 1.035688e+01 7.593825e+00 5.603097e+00 4.619818e+00 1.046754e+00 1.368182e+01 6.527448e+00 2.397369e+00 
5.381104e+00 9.753675e+00 6.687439e+00 1.445470e+01 4.909315e+00 4.521183e+00 4.833686e+00 7.065867e+00 6.188103e+00 6.413050e+00 8.316300e+00 8.913444e+00 1.039182e+01 9.266471e+00 5.680887e+00 1.096319e+01 9.667289e+00 4.631859e+00 2.317127e+00 8.499500e+00 7.869027e+00 4.773366e+00 1.846886e+01 1.247987e+01 5.555144e+00 3.449914e+00 3.839770e+00 2.618110e+00 1.620396e+00 5.533911e+00 7.128752e+00 5.271013e+00 9.121875e+00 8.193052e+00 4.773677e+00 1.580839e+01 4.423847e+00 7.080074e+00 4.290327e+00 1.812036e+00 8.345779e+00 5.782878e+00 7.509039e+00 1.266230e+00 9.299575e+00 7.906204e+00 4.190257e+00 1.517321e+00 1.167899e+01 2.170249e+00 1.066979e+01 1.933965e+01 6.156905e+00 6.496627e+00 2.115340e+00 7.744891e+00 1.589329e+01 1.837696e+00 2.034108e+00 6.269817e+00 9.969541e+00 1.098522e+01 8.712697e+00 5.278106e+00 5.404663e+00 6.106856e-01 1.486327e+01 6.451776e+00 3.699010e+00 
5.165497e+00 1.012237e+01 5.495411e+00 1.371924e+01 5.307274e+00 4.647356e+00 4.005145e+00 7.103759e+00 6.193051e+00 6.282025e+00 8.198987e+00 8.195012e+00 8.495713e+00 1.029561e+01 4.291079e+00 1.025249e+01 8.995448e+00 4.461605e+00 2.134976e+00 8.546444e+00 7.977477e+00 4.342137e+00 1.817641e+01 1.222022e+01 6.076991e+00 2.315719e+00 4.270303e+00 2.875497e+00 1.457858e+00 5.940058e+00 8.328310e+00 3.673099e+00 9.062186e+00 8.283930e+00 4.910668e+00 1.573213e+01 4.569029e+00 7.757511e+00 5.473066e+00 1.206751e+00 7.330666e+00 5.240047e+00 5.880989e+00 1.453245e+00 1.064886e+01 7.153286e+00 4.279552e+00 1.213299e+00 1.170972e+01 1.939739e+00 1.066760e+01 2.015741e+01 7.672926e+00 6.110219e+00 5.811584e-01 7.977457e+00 1.757171e+01 9.711907e-01 2.248194e+00 6.770082e+00 9.742188e+00 9.747449e+00 1.077818e+01 5.602535e+00 5.911107e+00 9.689936e-01 1.406603e+01 6.207940e+00 3.916974e+00 
5.973026e+00 9.969662e+00 4.751267e+00 1.409085e+01 5.268046e+00 4.956866e+00 2.771964e+00 6.601610e+00 5.497551e+00 7.045909e+00 8.355629e+00 9.589511e+00 9.636916e+00 9.727428e+00 4.711710e+00 9.696133e+00 9.017469e+00 4.215220e+00 2.689738e+00 8.068065e+00 8.364425e+00 4.148482e+00 1.845496e+01 1.321506e+01 7.631506e+00 2.858884e+00 3.708463e+00 2.850884e+00 1.829833e+00 5.748322e+00 9.498579e+00 2.451482e+00 9.899045e+00 8.024723e+00 4.713871e+00 1.556687e+01 3.984493e+00 7.960951e+00 3.621808e+00 1.228896e+00 8.668845e+00 5.397190e+00 5.493416e+00 9.201592e-01 1.100149e+01 8.532763e+00 2.688332e+00 5.199671e-01 1.236676e+01 1.613094e+00 1.053702e+01 1.985398e+01 8.189228e+00 7.521260e+00 9.694572e-01 7.662547e+00 1.818893e+01 1.495747e+00 9.616304e-01 6.082142e+00 9.907290e+00 8.848364e+00 1.072651e+01 5.006824e+00 6.526853e+00 3.907267e-01 1.201762e+01 5.597306e+00 4.312681e+00 
5.131332e+00 1.141525e+01 5.386651e+00 1.391867e+01 5.152201e+00 4.337379e+00 3.152846e+00 6.000608e+00 5.711566e+00 7.700941e+00 7.248653e+00 9.772020e+00 1.000033e+01 9.494825e+00 4.975738e+00 8.688261e+00 8.086505e+00 4.559540e+00 1.889570e+00 8.411362e+00 8.555109e+00 4.729396e+00 1.908385e+01 1.305287e+01 7.438835e+00 3.176292e+00 4.449576e+00 2.596940e+00 1.406497e+00 6.231119e+00 9.707168e+00 2.571830e+00 1.107373e+01 8.670147e+00 5.746867e+00 1.485361e+01 6.190833e+00 8.217785e+00 4.312849e+00 1.496554e+00 8.574679e+00 5.296989e+00 4.870130e+00 9.392727e-01 1.029368e+01 7.933616e+00 2.164048e+00 2.172277e+00 1.288441e+01 2.031854e+00 1.020309e+01 2.062317e+01 7.954821e+00 7.108483e+00 2.104136e+00 7.234989e+00 1.816730e+01 2.070792e+00 1.056991e+00 5.598275e+00 9.859690e+00 7.860986e+00 1.091258e+01 4.326758e+00 7.212087e+00 1.356524e+00 1.262697e+01 4.851166e+00 4.333821e+00 
5.596201e+00 1.302088e+01 5.019903e+00 1.446582e+01 6.274970e+00 4.689987e+00 4.378921e+00 5.978988e+00 5.577185e+00 7.147322e+00 5.887043e+00 1.006809e+01 1.037038e+01 9.871611e+00 4.212593e+00 9.585785e+00 7.108529e+00 4.095277e+00 2.028334e+00 9.784051e+00 8.286267e+00 4.669957e+00 1.941181e+01 1.407908e+01 7.990452e+00 2.981106e+00 2.960383e+00 3.177311e+00 2.751779e+00 6.640375e+00 8.912231e+00 2.336541e+00 1.137980e+01 8.999317e+00 6.051428e+00 1.428436e+01 5.989792e+00 8.323185e+00 4.884151e+00 1.381173e+00 8.852610e+00 6.267941e+00 4.262599e+00 1.432883e+00 1.190420e+01 7.948657e+00 1.200868e+00 1.759728e+00 1.293628e+01 3.000278e+00 1.092015e+01 2.028252e+01 7.286851e+00 7.162539e+00 2.160788e+00 8.223548e+00 1.742171e+01 3.202386e+00 9.508009e-01 5.805640e+00 1.105273e+01 8.857874e+00 1.191009e+01 3.389356e+00 6.629996e+00 6.717735e-01 1.084199e+01 4.174870e+00 4.078186e+00 
4.734426e+00 1.349973e+01 4.981732e+00 1.499778e+01 6.868237e+00 4.354451e+00 4.513132e+00 5.229165e+00 4.182391e+00 7.699126e+00 4.918408e+00 1.042736e+01 1.083196e+01 1.078243e+01 3.589591e+00 1.034930e+01 7.675512e+00 5.084139e+00 2.321044e+00 9.713843e+00 8.397895e+00 4.093365e+00 1.923701e+01 1.370792e+01 8.954577e+00 2.909714e+00 2.343542e+00 3.227796e+00 2.822413e+00 5.681751e+00 9.087587e+00 2.240625e+00 1.129828e+01 9.626916e+00 7.441514e+00 1.421075e+01 4.555902e+00 8.302229e+00 3.966590e+00 2.488083e+00 9.873498e+00 5.825431e+00 3.088443e+00 1.737757e+00 1.127125e+01 7.433868e+00 7.431886e-01 9.194510e-01 1.321403e+01 3.828086e+00 1.018455e+01 2.093418e+01 8.157581e+00 7.388975e+00 2.346801e+00 8.110088e+00 1.690444e+01 2.955381e+00 4.667317e-01 5.129273e+00 1.149974e+01 8.370756e+00 1.114115e+01 2.922255e+00 6.176630e+00 2.880036e-01 1.210392e+01 3.563485e+00 3.270137e+00 
3.841825e+00 1.492779e+01 4.778251e+00 1.438465e+01 5.961760e+00 5.004150e+00 4.349493e+00 5.567543e+00 3.364839e+00 8.351970e+00 4.017284e+00 9.765518e+00 1.055105e+01 1.079273e+01 3.454410e+00 1.030045e+01 8.714492e+00 4.739893e+00 1.970865e+00 9.848084e+00 7.788976e+00 4.272394e+00 2.002893e+01 1.502181e+01 9.187678e+00 3.066108e+00 3.254311e+00 3.416511e+00 1.547805e+00 5.458774e+00 9.429995e+00 2.437927e+00 1.110009e+01 9.436402e+00 8.608284e+00 1.417304e+01 4.421344e+00 8.305525e+00 3.707323e+00 2.104509e+00 1.008014e+01 6.303995e+00 3.009899e+00 2.852067e+00 1.143656e+01 7.338068e+00 4.356878e-02 1.792436e+00 1.352266e+01 5.204229e+00 1.019390e+01 1.983722e+01 9.893046e+00 7.000171e+00 2.164931e+00 9.037187e+00 1.530969e+01 2.372190e+00 5.489048e-02 4.650715e+00 1.003321e+01 8.246119e+00 1.065323e+01 3.055897e+00 6.551165e+00 2.626996e-01 1.269994e+01 4.019342e+00 3.526405e+00 
3.897559e+00 1.462707e+01 5.021619e+00 1.452506e+01 7.281479e+00 5.341671e+00 4.679525e+00 5.689607e+00 3.418858e+00 8.016503e+00 3.987412e+00 1.018183e+01 1.000297e+01 1.179637e+01 3.794407e+00 1.044456e+01 6.989558e+00 4.614530e+00 2.203307e+00 1.139395e+01 7.614668e+00 4.782690e+00 1.967431e+01 1.441767e+01 9.539661e+00 4.088479e+00 2.046729e+00 3.142385e+00 2.601658e+00 6.567728e+00 9.876908e+00 1.816849e+00 1.100202e+01 9.061525e+00 7.764053e+00 1.453596e+01 4.161843e+00 7.405976e+00 3.032539e+00 1.391571e+00 1.138599e+01 5.793514e+00 2.359125e+00 3.667804e+00 1.119655e+01 6.927762e+00 8.372141e-01 1.667588e+00 1.387617e+01 6.287840e+00 1.028004e+01 2.063322e+01 1.059032e+01 7.449927e+00 1.073002e+00 8.264996e+00 1.501733e+01 2.042984e+00 4.195007e-01 3.706647e+00 9.988962e+00 8.036350e+00 1.104479e+01 2.499044e+00 7.048233e+00 9.706220e-01 1.368056e+01 3.273354e+00 3.800213e+00 
3.522905e+00 1.344376e+01 5.104338e+00 1.509092e+01 7.110068e+00 6.620600e+00 4.175727e+00 5.529973e+00 3.055129e+00 9.363752e+00 2.951826e+00 1.073933e+01 1.116722e+01 1.306884e+01 3.769967e+00 9.333433e+00 7.869821e+00 4.194239e+00 2.297432e+00 9.705089e+00 6.877073e+00 3.631709e+00 2.011622e+01 1.353274e+01 9.033511e+00 3.167219e+00 1.494381e+00 3.236785e+00 1.749241e+00 5.416715e+00 8.997647e+00 2.471791e+00 1.035230e+01 9.258462e+00 8.086404e+00 1.382150e+01 5.747276e+00 7.481399e+00 2.742562e+00 1.717166e+00 1.239088e+01 7.637739e+00 3.072972e+00 4.610634e+00 1.231772e+01 7.348193e+00 8.267102e-01 1.316133e+00 1.397026e+01 5.932214e+00 1.184370e+01 1.963251e+01 1.107283e+01 8.474275e+00 1.520877e+00 9.068491e+00 1.418476e+01 9.317245e-01 5.096062e-01 4.725019e+00 1.092937e+01 8.599946e+00 1.054906e+01 2.675213e+00 6.114524e+00 1.227655e+00 1.389284e+01 3.668003e+00 4.043584e+00 
